7a86b416-8b20-4aa3-9a3e-cf3a73f8dfe0,pc-sea,duo,2018-11-15T12:09:15.3845689Z,Sanhok,1421
24a57f17-a56f-4fe9-9a01-27e44106dbf2,pc-sea,squad-fpp,2018-11-15T12:09:46.6980452Z,Sanhok,1390
bbfe21e2-d069-4b22-8521-9d9460b63328,pc-sea,squad-fpp,2018-11-15T12:11:37.435637Z,Sanhok,1291
3650fd59-4e45-4b6b-b797-3f622d890584,pc-sea,solo-fpp,2018-11-15T12:13:28.3697716Z,Sanhok,1192
53bb7af1-9148-4682-8ecd-901d2a69e375,pc-sea,duo-fpp,2018-11-15T12:14:03.0844083Z,Sanhok,1169
23540d39-4216-437a-bcca-2f980a235447,pc-sea,solo,2018-11-15T12:03:51.4162391Z,Range_Main,1787
ccf7b810-2273-47fc-bb6f-57ba60062010,pc-sea,squad,2018-11-15T12:01:23.8440703Z,Miramar,1917
20b8622f-b070-464b-b7e4-4951f9d6e9c9,pc-sea,squad,2018-11-15T12:04:24.3283991Z,Miramar,1737
5c07e856-05b0-407b-b0c7-10f392b2444b,pc-sea,duo-fpp,2018-11-15T12:09:19.586562Z,Sanhok,1463
1e9fc1db-1a9e-49d3-ab0f-54a19b678e1f,pc-sea,squad,2018-11-15T12:02:28.7984597Z,Erangel,1856
bddfa483-1065-4eaf-83d7-6e59be9b7c15,pc-sea,squad,2018-11-15T12:02:52.922104Z,Miramar,1844
9f1e3a91-c272-46ad-a370-fa5b735bf38c,pc-sea,solo,2018-11-15T12:02:42.0214209Z,Miramar,1865
f1683b86-92ca-4b8a-99ae-019110a4147d,pc-sea,squad,2018-11-15T12:02:41.3223678Z,Miramar,1857
0b492ee1-2637-485b-9dbd-b1b8ce3052fd,pc-sea,squad,2018-11-15T12:11:33.9215566Z,Sanhok,1358
2ce50d99-4324-4866-96be-c4e95a7827bf,pc-sea,squad,2018-11-15T12:11:08.2569479Z,Sanhok,1385
442fdb46-c929-47c7-9ae0-6017e8fc3dba,pc-sea,squad-fpp,2018-11-15T12:11:53.8152542Z,Sanhok,1348
08161f55-f6b3-4598-b896-bee8b86f4b0b,pc-sea,squad-fpp,2018-11-15T12:12:06.237488Z,Sanhok,1343
84e6ab6e-f989-4388-9522-349f680803a4,pc-sea,solo,2018-11-15T12:04:48.9072428Z,Range_Main,1780
eb460bc0-3c8e-422b-a794-890133a98374,pc-sea,solo,2018-11-15T12:05:26.3736135Z,Range_Main,1511
d423176c-6e8b-4469-9641-fd048855d327,pc-sea,duo,2018-11-15T12:11:14.066838Z,Sanhok,1403
1ef0f9ae-f1df-4215-ac22-6b283917bcce,pc-sea,solo,2018-11-15T12:05:48.7998871Z,Range_Main,1576
878e9fd3-313b-4811-a79b-8dd978512c87,pc-sea,duo,2018-11-15T12:10:52.3953389Z,Sanhok,1442
4aaa7a06-68aa-41a3-8a53-08f080b6e527,pc-sea,squad-fpp,2018-11-15T12:14:02.7719789Z,Sanhok,1265
425dd420-37bb-492c-bd0e-f1affcd534c2,pc-sea,squad-fpp,2018-11-15T12:12:31.4387445Z,Sanhok,1357
0be78f9b-8a16-4ef0-8658-f38e4ef77e9a,pc-sea,squad-fpp,2018-11-15T12:11:25.0956852Z,Sanhok,1426
f6eb20ff-3bec-4753-b46b-f2500c890805,pc-sea,squad,2018-11-15T12:11:57.1565899Z,Sanhok,1428
a91fa917-9017-4942-8dcb-72e9464e7344,pc-sea,duo,2018-11-15T12:04:46.8825025Z,Erangel,1853
f1132cb3-7e23-4b1e-87cb-b259eff50de4,pc-sea,solo-fpp,2018-11-15T12:12:49.9804365Z,Sanhok,1381
c7a4dcc9-9212-4c62-bbf8-37ac0a3baedf,pc-sea,duo,2018-11-15T12:13:28.2023441Z,Sanhok,1355
dbb481fb-3cbc-4a53-9c0c-bc10c7791c32,pc-sea,squad-fpp,2018-11-15T12:13:34.4282704Z,Sanhok,1355
47fc9847-92e2-447a-a8c8-c312f02e459a,pc-sea,duo,2018-11-15T12:13:00.1880765Z,Sanhok,1397
ecb14f60-b05c-4ecf-8f6f-27615456c57c,pc-sea,squad,2018-11-15T12:06:31.9911463Z,Erangel,1780
ae8be052-bfb3-4d78-a920-631833cfafd4,pc-sea,solo-fpp,2018-11-15T12:13:39.5003806Z,Sanhok,1370
9b10d033-9ba5-4e7c-bef1-11d9fa942bf7,pc-sea,squad,2018-11-15T12:03:43.7493356Z,Miramar,1959
78c05e10-5fb0-4e8d-9bf7-b0715de2b3e3,pc-sea,squad,2018-11-15T12:14:00.5598387Z,Sanhok,1354
7ac374f1-502c-4844-9cd2-4b4b07a47ba7,pc-sea,squad-fpp,2018-11-15T12:08:03.9578061Z,Erangel,1705
01c257e0-75f9-4776-b8e2-754c07154e96,pc-sea,squad-fpp,2018-11-15T12:15:18.0957328Z,Sanhok,1280
a7c0cd97-a801-4a8a-81c9-5b4efab687e3,pc-sea,duo-fpp,2018-11-15T12:13:02.8836204Z,Sanhok,1435
35fa165d-5588-45e4-8ab7-654b12e068d3,pc-sea,squad,2018-11-15T12:06:00.2282452Z,Erangel,1854
71f3ec48-a1f7-4dcf-91e3-c69f8ab73182,pc-sea,squad-fpp,2018-11-15T12:06:50.2062276Z,Erangel,1807
fa4311cb-bad9-4af4-9446-660cdb1b0cb8,pc-sea,solo,2018-11-15T12:07:44.391656Z,Range_Main,1773
d5db4e83-5775-4154-8097-4ba913c1c41d,pc-sea,solo,2018-11-15T12:07:26.3376873Z,Range_Main,1783
3698c436-99b5-4a96-b3ed-8ef55246742e,pc-sea,solo,2018-11-15T12:06:20.0212913Z,Erangel,1854
f508b085-93d2-44fa-a22f-9ede432277dd,pc-sea,duo-fpp,2018-11-15T12:15:52.3695141Z,Sanhok,1296
d646d418-642a-4529-8722-c858d97bbeee,pc-sea,squad,2018-11-15T12:13:56.9938519Z,Sanhok,1412
0f1e227e-4c57-483b-9537-3567d212ac76,pc-sea,squad,2018-11-15T12:13:21.8409759Z,Sanhok,1464
310e1d5a-f0d2-4a06-8679-dec8edf7e1ab,pc-sea,duo,2018-11-15T12:05:32.0222661Z,Miramar,1927
35bb466a-3d15-48b7-a7fa-e18ef5c9820b,pc-sea,solo,2018-11-15T12:08:10.4618413Z,Range_Main,1781
7273a0de-c0d0-41bd-b10b-e61969854a1a,pc-sea,squad,2018-11-15T12:14:05.0804726Z,Sanhok,1433
4fda9144-207b-442a-80a8-811567fa7d48,pc-sea,squad,2018-11-15T12:14:39.0211865Z,Sanhok,1425
ca4895fb-43cd-4232-bc8d-d70129a56bd7,pc-sea,squad-fpp,2018-11-15T12:13:06.3481234Z,Sanhok,1533
df1f9959-0306-433b-9fbc-8c4fa2679326,pc-sea,squad,2018-11-15T12:11:17.3237176Z,Erangel,1639
7838d624-2ee1-4c04-86a0-63fe1bbb3642,pc-sea,duo,2018-11-15T12:07:59.8023027Z,Miramar,1842
426425fb-b71b-46d2-accb-dd6f83e37eab,pc-sea,solo,2018-11-15T12:09:09.0371184Z,Range_Main,1774
8aa6bb47-e84f-4bec-af23-28a611c4e7da,pc-sea,duo,2018-11-15T12:08:36.3581685Z,Miramar,1812
2ba4ec54-f75b-4ce9-866b-aecaa18b46e5,pc-sea,squad,2018-11-15T12:07:45.9808115Z,Erangel,1872
cd25ad4f-be87-4a4c-b9f7-e2fd87c760c8,pc-sea,solo,2018-11-15T12:14:12.3958034Z,Sanhok,1495
ad4582d1-613a-40af-855b-08ea323ff813,pc-sea,squad-fpp,2018-11-15T12:17:06.3339829Z,Sanhok,1338
88e3cadf-c47f-4c1e-875b-6a8d1fb09d88,pc-sea,solo,2018-11-15T12:09:53.2073822Z,Range_Main,1782
c6f17472-56df-4097-8f1f-eec158a27b96,pc-sea,solo,2018-11-15T12:10:23.4523411Z,Range_Main,1774
5a4e1d28-1373-4961-9d0a-8c80ca41532e,pc-sea,squad,2018-11-15T12:07:34.3202146Z,Miramar,1912
f4e20dc4-91d3-4951-af80-a0f49fea3d92,pc-sea,squad,2018-11-15T12:16:52.1710762Z,Sanhok,1376
ba1677db-019e-478c-9be6-710581f16b76,pc-sea,duo,2018-11-15T12:17:06.601368Z,Sanhok,1365
12febb80-a6ae-45ae-9a2f-2161fd08178f,pc-sea,solo,2018-11-15T12:15:58.0245729Z,Sanhok,1442
85a50998-ddfc-4d1f-b0c0-1bcd0196adb8,pc-sea,squad,2018-11-15T12:16:25.6099642Z,Sanhok,1425
47a14f7e-2e5e-4b50-8530-f2c711edbaa2,pc-sea,duo,2018-11-15T12:08:12.7145352Z,Miramar,1914
ccf4d863-d2ff-49bf-bd6b-b390575d319b,pc-sea,squad,2018-11-15T12:16:03.0399616Z,Sanhok,1452
97425053-621b-4ce3-94ee-abb6346df8da,pc-sea,squad,2018-11-15T12:08:39.0924636Z,Erangel,1891
cef77e06-a6a0-4bce-9a4d-42dcf89e5f66,pc-sea,squad,2018-11-15T12:17:47.0283281Z,Sanhok,1353
a8f22b25-0478-4782-a7a5-eee37f49fb07,pc-sea,solo,2018-11-15T12:11:11.0985912Z,Range_Main,1680
b58c7a03-6cf0-410c-8b8c-85050fee697f,pc-sea,duo,2018-11-15T12:18:31.7447788Z,Sanhok,1321
67db7aa9-48ee-4e18-905c-66c29ff34a15,pc-sea,duo,2018-11-15T12:08:53.9363484Z,Erangel,1899
a1cc30ab-a783-407f-ac0c-599eb1bf94f8,pc-sea,solo,2018-11-15T12:19:08.1702786Z,Sanhok,1301
6e8bd56f-c16b-497a-93f4-a94df6e9aa11,pc-sea,solo,2018-11-15T12:11:38.9298158Z,Range_Main,1175
eb584656-561c-4a1f-8893-9c5dfc626cc3,pc-sea,squad,2018-11-15T12:10:54.9705314Z,Erangel,1790
7c95fdb5-53a3-4521-80d9-d0e716c7daa4,pc-sea,squad,2018-11-15T12:17:07.5183362Z,Sanhok,1440
395d4a0d-7779-4124-bada-ae3140db3009,pc-sea,squad-fpp,2018-11-15T12:18:29.5242441Z,Sanhok,1363
74d67409-2936-4448-858b-8fa3ccc568ff,pc-sea,duo-fpp,2018-11-15T12:19:49.7863198Z,Sanhok,1281
a1adc868-e493-4d90-9273-4adf56e82b8e,pc-sea,solo,2018-11-15T12:10:09.8071917Z,Miramar,1860
4cf7622e-8ec3-4820-8203-a83ed7a83ab5,pc-sea,solo,2018-11-15T12:11:52.5749278Z,Range_Main,1785
5ad1ede1-2152-497d-97f6-5c276bb75a4f,pc-sea,squad,2018-11-15T12:11:27.0779767Z,Erangel,1803
1b5352f8-251d-421b-95af-2b2d81903955,pc-sea,solo-fpp,2018-11-15T12:22:02.692454Z,Sanhok,1207
ccf3a0b9-05af-4dc2-9a1f-e3ac63c71fc0,pc-sea,solo,2018-11-15T12:18:08.1341956Z,Sanhok,1442
c2db3227-405e-4b1b-bec4-086e953da23f,pc-sea,duo,2018-11-15T12:19:27.9624673Z,Sanhok,1367
997ce2a1-f1ad-425c-8a35-5e4d75711ef3,pc-sea,squad,2018-11-15T12:18:52.6381107Z,Sanhok,1400
29e00148-0b2f-4265-8a22-4a3331608fb0,pc-sea,squad,2018-11-15T12:11:52.4592802Z,Erangel,1824
5727c624-6315-4c6b-a8cd-37ad801b3b2a,pc-sea,solo-fpp,2018-11-15T12:20:58.966417Z,Sanhok,1288
26f6681e-62e6-4fff-81ae-4fe2dab6d959,pc-sea,squad,2018-11-15T12:11:57.3326564Z,Miramar,1832
70edd921-7456-4c66-859e-d6308bf85384,pc-sea,duo,2018-11-15T12:19:26.8054432Z,Sanhok,1407
6229dce9-4dad-44b5-8757-93bc6e38069b,pc-sea,duo,2018-11-15T12:19:57.8485312Z,Sanhok,1375
121c754b-6468-48e8-834d-17bbaa83cde2,pc-sea,squad,2018-11-15T12:20:42.0518347Z,Sanhok,1340
477efc86-816b-45b5-be9e-e5a3e9dc7bc1,pc-sea,squad,2018-11-15T12:20:18.6863573Z,Sanhok,1362
f4470b94-4448-438d-9637-f3aa6af434f6,pc-sea,duo,2018-11-15T12:11:01.28607Z,Miramar,1912
647d45cb-4105-414e-8661-c6ae191ecc7a,pc-sea,squad,2018-11-15T12:12:40.315226Z,Miramar,1820
74fb228b-f4dc-455f-9965-a0faecd5b3ae,pc-sea,squad,2018-11-15T12:10:31.0084632Z,Miramar,1939
6e273ae8-6509-4765-b9f6-e205d7c83325,pc-sea,solo,2018-11-15T12:13:31.5454868Z,Range_Main,1780
bf6fb86d-550b-46e4-86b8-37af5568bd72,pc-sea,duo,2018-11-15T12:14:22.4249098Z,Miramar,1739
20492867-8961-48b2-b048-c3e726993c16,pc-sea,duo-fpp,2018-11-15T12:19:52.8492141Z,Sanhok,1422
cdcc55df-97fe-4417-a0f2-0d5f4a977445,pc-sea,duo,2018-11-15T12:12:47.0027241Z,Erangel,1841
d18b914e-3491-4775-ab19-045015643762,pc-sea,duo,2018-11-15T12:19:04.6528132Z,Sanhok,1475
5dabec08-84c7-4670-b33e-5b542f4a2466,pc-sea,solo,2018-11-15T12:14:01.4056123Z,Range_Main,1779
66a27005-ed4a-43fe-876b-eb2df02c979c,pc-sea,solo,2018-11-15T12:20:08.1565283Z,Sanhok,1421
1f257826-5941-4a25-9f43-c12565fba828,pc-sea,squad,2018-11-15T12:11:49.0642472Z,Miramar,1917
093629e2-dea1-48c0-bfb4-5b5074d75525,pc-sea,solo,2018-11-15T12:14:52.5682802Z,Range_Main,1779
f1d05c34-7983-496e-ba21-3e39ff6707d0,pc-sea,squad,2018-11-15T12:19:46.9801364Z,Sanhok,1483
c00e47c7-2ea0-40c5-82ef-65c77b861731,pc-sea,squad,2018-11-15T12:13:26.2769393Z,Miramar,1851
3324be41-d923-462c-bd6e-b38eb6f62c7d,pc-sea,squad-fpp,2018-11-15T12:13:58.8720689Z,Erangel,1826
ca627347-d27f-4a69-9439-c31c0f4d92e3,pc-sea,squad,2018-11-15T12:20:29.0321245Z,Sanhok,1443
f85fec22-dc3e-4a68-8678-d06a649ebe4c,pc-sea,squad-fpp,2018-11-15T12:21:57.7619761Z,Sanhok,1376
e09bc24c-2d6c-4d8f-8a46-907dbfed48a9,pc-sea,squad,2018-11-15T12:22:58.2121498Z,Sanhok,1341
d0ddd8ec-3577-4ac2-8791-30b499cc4f80,pc-sea,squad,2018-11-15T12:14:40.9153432Z,Miramar,1831
cb6fead5-bef9-402d-9d85-855a4549bf4a,pc-sea,squad,2018-11-15T12:11:28.9636206Z,Miramar,2021
931a7159-b5f9-4e28-a9ac-f801cdf44f84,pc-sea,duo,2018-11-15T12:24:00.361331Z,Sanhok,1302
2d4c511b-11a1-468f-8d10-40057c27e94d,pc-sea,duo,2018-11-15T12:12:55.7454804Z,Miramar,1962
b1fd6000-6f43-4e49-a26e-b2005aee8c9e,pc-sea,squad-fpp,2018-11-15T12:23:15.8060625Z,Sanhok,1359
ab62b152-5cb9-411c-a1b9-d70f0694394b,pc-sea,squad,2018-11-15T12:22:17.547741Z,Sanhok,1415
e4659da0-a394-43bd-88c2-cba8cb843643,pc-sea,duo,2018-11-15T12:22:49.9064049Z,Sanhok,1390
a1e3dab5-70c7-4008-afd6-4b18e81a45ec,pc-sea,solo,2018-11-15T12:16:56.6997858Z,Range_Main,1242
baa6d848-e732-4bb2-99b0-0617f03e6624,pc-sea,duo-fpp,2018-11-15T12:24:12.6444433Z,Sanhok,1311
534c7e3f-4f1c-49cd-a2f6-5fc7fc2d05d0,pc-sea,duo,2018-11-15T12:14:46.0542662Z,Erangel,1862
7fd554dd-cd80-4cb4-9a15-a5e0c87bba30,pc-sea,squad,2018-11-15T12:15:18.827062Z,Miramar,1824
a02f47e5-1b75-456c-bf01-3d7d5151f837,pc-sea,solo,2018-11-15T12:15:05.75514Z,Miramar,1856
a49553a0-00ab-4bf6-bcde-0664a22ecd8d,pc-sea,squad,2018-11-15T12:23:35.0325063Z,Sanhok,1361
3c2aaaa9-8907-4ada-a3af-53230b5f6055,pc-sea,duo,2018-11-15T12:23:42.2624621Z,Sanhok,1361
7daf6704-1730-45b2-b4b7-7691f1bbd9e1,pc-sea,duo,2018-11-15T12:15:30.48777Z,Miramar,1857
6e9fe2c3-28ae-4763-9eb8-cc374748b728,pc-sea,solo,2018-11-15T12:21:42.9754334Z,Sanhok,1498
7b0df3e0-8eda-4e38-b221-b3c408895973,pc-sea,squad,2018-11-15T12:23:04.0720739Z,Sanhok,1423
e9d103e9-52d6-4069-be11-a0bd0db87281,pc-sea,squad,2018-11-15T12:15:21.0037296Z,Miramar,1873
57eda469-fdd4-46eb-a5ba-6a31ea5a9188,pc-sea,squad,2018-11-15T12:24:21.7835907Z,Sanhok,1355
441d2d00-6fdb-4126-b10b-a623a0667657,pc-sea,duo-fpp,2018-11-15T12:25:29.2624582Z,Sanhok,1297
49e716aa-008d-41e9-8f95-9ec698b305ac,pc-sea,squad-fpp,2018-11-15T12:26:00.0235265Z,Sanhok,1290
662ea093-d70c-4e02-9814-2f1025c8725e,pc-sea,squad,2018-11-15T12:24:58.7914237Z,Sanhok,1351
fd014e17-7d27-4adf-9707-089a5ee01d76,pc-sea,duo-fpp,2018-11-15T12:15:16.0176832Z,Erangel,1930
ae34ebd8-d3ee-49db-ada0-ae57f06659dd,pc-sea,squad,2018-11-15T12:18:56.2321293Z,Miramar,1745
224f555f-db59-4469-b020-a67a4d5b185e,pc-sea,squad-fpp,2018-11-15T12:27:08.1700253Z,Sanhok,1275
13ce7110-39b7-4761-9620-fc28e00a3e33,pc-sea,squad,2018-11-15T12:24:38.6215104Z,Sanhok,1425
4e28905c-6571-4e5d-9ee2-3ecdbe1e379e,pc-sea,squad,2018-11-15T12:26:06.1850857Z,Sanhok,1342
38d2aa3a-132a-491d-83d6-48f4ec0215ad,pc-sea,squad,2018-11-15T12:23:47.1326347Z,Sanhok,1495
b72a29c6-f581-4fbc-ab3f-4f13688ed38f,pc-sea,squad,2018-11-15T12:27:19.4508644Z,Sanhok,1287
0b963b5d-41cd-4e3f-8cee-4f050f1dd799,pc-sea,solo,2018-11-15T12:19:23.0278169Z,Range_Main,1775
5a551a9e-f1b1-417d-aa5a-368ca9999bf0,pc-sea,squad,2018-11-15T12:18:11.0525998Z,Erangel,1847
00813d98-a648-4249-a9c3-690b011de7b8,pc-sea,duo,2018-11-15T12:26:45.6152991Z,Sanhok,1350
35c424ac-58b6-4d46-9702-25b2a3316d4c,pc-sea,squad,2018-11-15T12:16:44.5101849Z,Erangel,1950
93a14f9d-a5aa-40dd-a015-177cd0f6d11f,pc-sea,solo,2018-11-15T12:18:34.449572Z,Miramar,1837
f864779c-50b4-4e14-890e-0fdbf151e3cd,pc-sea,squad,2018-11-15T12:28:20.7394944Z,Sanhok,1273
647c2ea1-3d55-4678-829d-2b3f97b4d5ef,pc-sea,squad,2018-11-15T12:26:37.1066629Z,Sanhok,1382
7be0138e-9afc-4efb-b126-2a0ed16bdfab,pc-sea,squad-fpp,2018-11-15T12:27:04.323849Z,Sanhok,1358
4d8036b3-fbc3-44e9-b19e-349cb6fe5492,pc-sea,squad,2018-11-15T12:29:09.6158437Z,Sanhok,1238
6f57e340-ecc0-400a-8ef3-97891fb87b3c,pc-sea,solo-fpp,2018-11-15T12:26:41.3943443Z,Sanhok,1401
848566a2-8c64-4625-8b94-72e602c6569f,pc-sea,duo,2018-11-15T12:19:23.8921115Z,Erangel,1840
47379f53-7daa-4306-a255-714480b63962,pc-sea,solo,2018-11-15T12:21:12.7253169Z,Range_Main,1386
005a59c4-7ab6-40f3-aa10-0a7b0fe94f74,pc-sea,squad,2018-11-15T12:27:02.2025638Z,Sanhok,1411
529f9bf9-3b17-4f82-ab34-8b51e544a6e0,pc-sea,squad,2018-11-15T12:28:07.6201826Z,Sanhok,1346
644a7fbe-d0e7-411e-8c37-46b62bf96610,pc-sea,squad,2018-11-15T12:19:05.6640137Z,Miramar,1874
2838f01b-6785-4e94-b9c8-5f7bbfda5d0d,pc-sea,squad,2018-11-15T12:28:09.8144252Z,Sanhok,1350
ee847174-4d6d-40c3-9865-bedd7ee96aed,pc-sea,squad,2018-11-15T12:19:24.921797Z,Miramar,1869
1c3c1cd2-f078-446c-8981-ba29b3308497,pc-sea,squad,2018-11-15T12:17:14.0285624Z,Miramar,1995
d3070b67-247a-4d53-8f69-b297d88dd43b,pc-sea,squad,2018-11-15T12:28:18.9477813Z,Sanhok,1351
7d69872a-71fd-4f23-81ee-1dedc2033714,pc-sea,squad-fpp,2018-11-15T12:28:13.7081473Z,Sanhok,1363
7e89b637-834b-4f2c-9aef-523411fc5f0c,pc-sea,squad,2018-11-15T12:19:57.9977547Z,Miramar,1867
c2bf7ecf-e5d6-4a0b-b30d-2688a296d9cd,pc-sea,solo,2018-11-15T12:28:23.3320052Z,Sanhok,1367
224b38a3-c6c8-4abe-ad2f-fdc57904106f,pc-sea,duo-fpp,2018-11-15T12:29:29.9510713Z,Sanhok,1322
94e94802-9ecb-4627-8e77-11f4b7120ee9,pc-sea,squad,2018-11-15T12:29:47.53579Z,Sanhok,1304
85e53da4-d0b5-45e9-88de-c17755166087,pc-sea,squad,2018-11-15T12:28:26.537014Z,Sanhok,1381
2a6dacd2-fe81-4ed1-839b-4bcc912bb5fc,pc-sea,solo,2018-11-15T12:22:28.2534376Z,Range_Main,1781
4af7314d-f019-4057-a25a-de18f0ef564e,pc-sea,duo,2018-11-15T12:28:48.0573537Z,Sanhok,1363
56b6a3cd-b3c7-4136-b4b4-f9c94728d0a9,pc-sea,squad-fpp,2018-11-15T12:30:20.8258085Z,Sanhok,1290
6b598496-860d-4a5b-9548-3dbfbb112a53,pc-sea,squad,2018-11-15T12:19:21.7063939Z,Miramar,1954
b15264f1-9506-46fe-a1e3-55ebcd040991,pc-sea,squad,2018-11-15T12:21:40.2684224Z,Miramar,1823
2cacba76-12cc-4c1e-b67b-6124befe1ff8,pc-sea,duo,2018-11-15T12:28:52.5411966Z,Sanhok,1417
28b7de11-65c8-43d0-b559-1e40c0f4f303,pc-sea,squad,2018-11-15T12:29:13.7447036Z,Sanhok,1402
886a19e2-94de-41f2-ae28-65b7d28eaafa,pc-sea,squad,2018-11-15T12:29:21.9846963Z,Sanhok,1423
41609ba7-b810-4707-b622-67cf61d93324,pc-sea,squad-fpp,2018-11-15T12:31:06.2356541Z,Sanhok,1318
c79799c1-31e9-4202-9df3-2e59be886dd3,pc-sea,squad,2018-11-15T12:30:21.1046345Z,Sanhok,1361
ce4f2ef2-7f7a-41ca-a043-d8be24cab346,pc-sea,squad,2018-11-15T12:31:49.5902467Z,Sanhok,1293
b6c5ff06-4ec6-4e03-ae6b-538a9ecb65a0,pc-sea,solo,2018-11-15T12:23:42.4527906Z,Range_Main,1772
00c3203e-9ca0-4963-b711-cb63f5151ff6,pc-sea,duo-fpp,2018-11-15T12:31:26.5875689Z,Sanhok,1333
d9ea95fb-8061-4965-bd6c-5dc715f7a810,pc-sea,solo,2018-11-15T12:24:11.8069143Z,Range_Main,1780
05c05bc9-cdb1-4955-95d1-22f8ede3c248,pc-sea,squad-fpp,2018-11-15T12:31:06.8199706Z,Sanhok,1372
113fa8d2-3dc4-4ba8-9982-8b4bc77d1814,pc-sea,solo,2018-11-15T12:32:09.9149772Z,Sanhok,1317
248c9dcf-9ed0-4923-aa9a-4bf4d9b4c0e8,pc-sea,squad-fpp,2018-11-15T12:32:09.3134536Z,Sanhok,1326
6c52ec64-453c-453d-9822-15f9e4298684,pc-sea,squad-fpp,2018-11-15T12:22:08.394523Z,Miramar,1908
44c38f9d-6f3d-4023-81e4-158a8b8c10e7,pc-sea,squad,2018-11-15T12:31:37.8330827Z,Sanhok,1363
cc9f03aa-2d20-49a8-8766-745031119336,pc-sea,duo,2018-11-15T12:20:54.4829882Z,Miramar,1994
b8361e3d-dcd6-4147-80bc-14fd3b2e1c69,pc-sea,squad,2018-11-15T12:23:38.3912655Z,Miramar,1842
928bd4fb-f853-4abb-9fcd-b77f91534383,pc-sea,solo,2018-11-15T12:25:11.3133285Z,Range_Main,1781
6b20af05-57b8-449d-beb7-0412e45e13c7,pc-sea,squad,2018-11-15T12:22:59.6210507Z,Miramar,1886
3473849e-5a20-475b-be69-86863060127c,pc-sea,squad,2018-11-15T12:23:13.6584227Z,Erangel,1900
907515e8-747a-43eb-971f-149507a74d65,pc-sea,duo,2018-11-15T12:31:54.6557143Z,Sanhok,1397
ca95ebea-dabb-4289-9b39-b97a139906d9,pc-sea,squad-fpp,2018-11-15T12:34:35.5386071Z,Sanhok,1279
b9a5f349-7fd1-47c0-8423-8b9aa0f1eed0,pc-sea,duo,2018-11-15T12:24:59.5493111Z,Miramar,1858
eebf6d16-959e-4948-83e3-b895a2a38844,pc-sea,squad,2018-11-15T12:26:19.7456635Z,Miramar,1780
9855e6e5-3ad2-4c75-bd41-b73ac589c717,pc-sea,solo,2018-11-15T12:26:35.6140444Z,Range_Main,1776
33d4e7eb-a02e-4d39-abd0-0d0984e5a9e1,pc-sea,duo-fpp,2018-11-15T12:36:15.898179Z,Sanhok,1218
602d85cd-cf03-4f9f-b254-71871998ebdf,pc-sea,squad,2018-11-15T12:33:49.1984303Z,Sanhok,1368
1694cd9a-055d-478b-b163-2fcd888913af,pc-sea,solo-fpp,2018-11-15T12:33:55.7583728Z,Sanhok,1372
e79456d5-fb6d-42f7-8865-ec0372a391f4,pc-sea,duo,2018-11-15T12:34:05.3392891Z,Sanhok,1365
ab522f78-4198-4f93-aa97-1f32869b3bcb,pc-sea,solo,2018-11-15T12:32:36.6651075Z,Sanhok,1454
3622201f-0a53-4aa6-8e83-cae6f9566e37,pc-sea,duo-fpp,2018-11-15T12:34:53.0421722Z,Sanhok,1329
1193e1ad-50b6-417b-b898-91e1e2486091,pc-sea,squad-fpp,2018-11-15T12:26:06.3899098Z,Erangel,1852
f1c237db-b9a4-4d9e-9041-5f4fb478842b,pc-sea,solo,2018-11-15T12:27:14.7637675Z,Miramar,1785
0c55725a-22ac-4198-9c74-cf8a61fb9365,pc-sea,squad-fpp,2018-11-15T12:28:06.6013609Z,Erangel,1749
8989e9e7-4aa2-443d-9fe7-c050499332cf,pc-sea,solo,2018-11-15T12:27:51.2006506Z,Range_Main,1776
d0c93bd7-e436-475f-b63f-8389c5411d35,pc-sea,duo,2018-11-15T12:33:15.8471637Z,Sanhok,1445
157a0b1e-0e27-4a8a-bd11-3f46b763ee91,pc-sea,squad,2018-11-15T12:27:05.6444797Z,Miramar,1809
49ba1bf8-bb4e-4cf7-b1c9-007b82419a73,pc-sea,duo,2018-11-15T12:26:30.2366398Z,Erangel,1849
4cebb819-3a63-4af3-a43c-3b03b032b793,pc-sea,solo,2018-11-15T12:28:17.135103Z,Range_Main,1557
f9ed5fe4-6a4c-492a-b55d-2553db46ba0f,pc-sea,squad,2018-11-15T12:26:36.582338Z,Erangel,1848
46930262-6b6e-4caa-b128-1b6b141a9a39,pc-sea,squad,2018-11-15T12:27:37.9166088Z,Miramar,1797
a48eb591-d8bc-48e4-9c37-7177551e1d7c,pc-sea,duo,2018-11-15T12:26:03.2505102Z,Miramar,1900
191029c2-e4a3-460b-89e1-3954bdcbbcdc,pc-sea,solo,2018-11-15T12:28:51.0387381Z,Range_Main,1664
2fbd2640-4b16-4deb-87b7-bc8fbad624e4,pc-sea,squad,2018-11-15T12:27:45.4373796Z,Miramar,1798
4a76ff97-44b0-40a3-a78e-442ab6c28d69,pc-sea,squad-fpp,2018-11-15T12:28:34.7794557Z,Erangel,1766
8843ac06-7728-4ced-bb74-2bd197e71ced,pc-sea,duo-fpp,2018-11-15T12:35:48.007776Z,Sanhok,1339
4ec4a330-1019-4cda-83e3-33ddad2d6998,pc-sea,squad,2018-11-15T12:37:22.1324814Z,Sanhok,1250
c20a71ef-3618-4c45-905b-2bef8df3518c,pc-sea,duo-fpp,2018-11-15T12:35:00.2648258Z,Sanhok,1395
